818;68;226;231;land;false;marsh;1
819;84;243;231;land;false;plains;1
820;55;231;238;land;false;plains;1
821;235;233;129;land;false;mountain;1
822;164;174;245;land;false;plains;1
823;196;250;223;land;true;plains;1
824;231;206;164;land;false;plains;1
825;239;252;53;land;false;plains;1
826;248;123;210;land;true;plains;1
827;164;223;200;land;true;plains;1
828;209;151;143;land;false;forest;1
829;173;206;134;land;false;plains;1
830;124;243;205;land;false;plains;1
831;163;233;249;land;true;mountain;1
832;127;250;198;land;false;desert;1
833;128;199;202;land;true;plains;1
834;133;131;239;land;false;plains;1
835;178;147;246;land;false;plains;1
836;157;147;198;land;false;plains;1
837;252;217;34;land;false;desert;1
838;205;164;250;land;true;plains;1
839;194;140;234;land;false;plains;1
840;225;197;184;land;false;plains;1
841;158;236;114;land;false;plains;1
842;168;208;235;land;false;plains;1
843;96;241;211;land;false;plains;1
844;124;166;252;land;false;plains;1
845;183;180;210;land;false;plains;1
846;241;231;70;land;false;plains;1
847;253;82;177;land;true;plains;1
848;185;194;162;land;false;plains;1
849;239;141;172;land;true;plains;1
850;219;115;221;land;false;forest;1
851;177;163;249;land;false;plains;1
852;103;247;245;land;false;plains;1
853;252;159;132;land;false;plains;1
854;225;240;104;land;false;hills;1
855;170;207;231;land;false;plains;1
856;246;110;155;land;false;plains;1
857;205;121;228;land;false;forest;1
858;163;198;227;land;false;forest;1
859;91;218;224;land;false;plains;1
860;186;177;199;land;false;plains;1
861;231;101;170;land;true;forest;1
862;152;163;225;land;false;plains;1
863;215;233;116;land;true;plains;1
864;228;160;206;land;false;plains;1
865;182;239;92;land;false;plains;1
866;238;253;184;land;false;forest;1
867;174;243;114;land;true;plains;1
868;176;175;193;land;false;hills;1
869;166;157;210;land;false;marsh;1
870;69;231;253;land;false;desert;1
871;228;96;208;land;false;plains;1
872;83;230;218;land;true;plains;1
873;80;245;210;land;false;plains;1
874;252;243;192;land;false;plains;1
875;238;126;158;land;false;forest;1
876;230;213;90;land;false;plains;1
877;247;188;197;land;false;plains;1
878;235;182;231;land;false;plains;1
879;201;117;254;land;false;plains;1
880;248;190;244;land;false;forest;1
881;215;180;203;land;false;plains;1
882;54;220;239;land;false;plains;1
883;130;241;235;land;false;desert;1
884;164;248;218;land;false;plains;1
885;216;224;73;land;false;marsh;1
886;241;218;67;land;false;plains;1
887;173;158;232;land;false;plains;1
888;230;192;82;land;false;hills;1
889;248;228;250;land;true;plains;1
890;178;219;158;land;false;forest;1
891;208;192;248;land;true;desert;1
892;111;212;228;land;true;plains;1
893;185;237;181;land;false;plains;1
894;251;125;179;land;true;plains;1
895;182;244;133;land;false;plains;1
896;41;236;234;land;false;plains;1
897;240;167;233;land;false;forest;1
898;182;243;190;land;false;forest;1
899;171;227;134;land;false;plains;1
900;125;240;170;land;true;plains;1
901;212;61;229;land;false;plains;1
902;141;253;157;land;false;marsh;1
903;223;106;251;land;false;hills;1
904;218;205;82;land;false;plains;1
905;176;89;242;land;false;plains;1
906;187;168;241;land;true;desert;1
907;152;201;173;land;false;mountain;1
908;107;211;192;land;false;plains;1
909;227;107;243;land;false;marsh;1
910;134;232;138;land;true;plains;1
911;27;232;253;land;false;plains;1
912;212;81;228;land;true;plains;1
913;236;243;107;land;false;plains;1
914;236;248;82;land;false;plains;1
915;193;229;172;land;false;plains;1
916;220;169;216;land;false;hills;1
917;202;200;217;land;false;hills;1
918;243;199;162;land;false;plains;1
919;224;169;112;land;false;plains;1
920;251;135;193;land;false;plains;1
921;183;231;146;land;false;plains;1
922;132;154;227;land;false;plains;1
923;239;241;100;land;false;plains;1
924;206;193;162;land;false;plains;1
925;159;139;245;land;false;plains;1
926;215;244;169;land;false;plains;1
927;140;253;138;land;false;plains;1
928;169;186;190;land;true;desert;1
929;246;249;123;land;false;plains;1
930;160;220;225;land;false;desert;1
931;193;224;208;land;false;plains;1
932;138;247;166;land;false;hills;1
933;165;246;125;land;false;plains;1
934;187;195;231;land;true;plains;1
935;194;191;229;land;false;hills;1
936;182;126;214;land;false;mountain;1
937;108;191;254;land;false;forest;1
938;250;208;107;land;false;hills;1
939;209;149;163;land;false;plains;1
940;233;235;83;land;false;plains;1
941;175;110;241;land;true;plains;1
942;221;110;197;land;true;hills;1
943;113;240;234;land;false;hills;1
944;174;137;247;land;false;forest;1
945;227;196;175;land;false;forest;1
946;124;251;224;land;false;plains;1
947;200;184;136;land;false;plains;1
948;132;234;218;land;false;plains;1
949;252;184;149;land;false;plains;1
950;238;179;248;land;false;hills;1
951;159;111;254;land;false;plains;1
952;202;245;253;land;false;hills;1
953;229;189;153;land;false;plains;1
954;87;248;187;land;false;plains;1
955;162;229;126;land;true;plains;1
956;151;207;225;land;false;hills;1
957;221;225;136;land;false;plains;1
958;242;248;174;land;false;plains;1
959;230;156;201;land;false;desert;1
960;222;232;128;land;false;plains;1
961;212;206;100;land;false;plains;1
962;196;251;156;land;false;plains;1
963;168;236;193;land;false;plains;1
964;196;216;247;land;false;plains;1
965;162;232;145;land;false;mountain;1
966;254;65;191;land;false;hills;1
967;133;226;217;land;false;plains;1
968;200;229;185;land;false;mountain;1
969;198;136;208;land;false;hills;1
970;233;243;100;land;true;plains;1
971;194;235;151;land;false;plains;1
972;238;175;206;land;false;mountain;1
973;220;234;73;land;false;plains;1
974;206;239;108;land;false;plains;1
975;191;133;250;land;false;plains;1
976;235;166;116;land;true;plains;1
977;203;247;154;land;false;plains;1
978;236;209;173;land;false;plains;1
979;234;162;121;land;false;plains;1
980;170;247;121;land;false;plains;1
981;248;205;112;land;false;plains;1
982;182;154;231;land;false;plains;1
983;206;195;197;land;false;plains;1
984;87;167;249;land;true;forest;1
985;189;207;192;land;true;hills;1
986;184;99;229;land;true;plains;1
987;186;202;199;land;false;plains;1
988;234;211;166;land;true;plains;1
989;232;133;220;land;false;forest;1
990;247;242;12;land;false;plains;1
991;31;233;237;land;false;plains;1
992;216;219;91;land;false;plains;1
993;243;48;239;land;false;plains;1
994;225;247;97;land;false;plains;1
995;213;217;170;land;false;plains;1
996;244;122;185;land;false;forest;1
997;85;215;254;land;false;forest;1
998;209;219;230;land;true;plains;1
999;201;175;164;land;false;plains;1
1000;155;217;161;land;false;desert;1
1001;195;230;101;land;false;hills;1
1002;133;159;209;land;false;plains;1
1003;165;173;216;land;false;plains;1
1004;54;238;247;land;false;hills;1
1005;242;122;225;land;false;plains;1
1006;245;125;226;land;false;plains;1
1007;249;186;238;land;true;forest;1
1008;101;192;225;land;false;plains;1
1009;185;102;220;land;false;plains;1
1010;214;167;129;land;false;hills;1
1011;215;137;239;land;false;plains;1
1012;185;226;199;land;false;plains;1
1013;78;247;237;land;false;plains;1
1014;159;226;183;land;true;plains;1
1015;195;202;128;land;true;hills;1
1016;166;161;246;land;false;mountain;1
1017;243;174;241;land;false;plains;1
1018;166;233;223;land;false;plains;1
1019;80;206;230;land;false;plains;1
1020;157;208;141;land;false;plains;1
1021;164;171;211;land;true;plains;1
1022;180;213;239;land;false;plains;1
1023;116;215;201;land;false;plains;1
1024;166;236;157;land;true;hills;1
1025;129;226;235;land;true;plains;1
1026;239;121;192;land;false;plains;1
1027;212;196;233;land;true;plains;1
1028;199;226;239;land;false;plains;1
1029;196;207;192;land;true;plains;1
1030;196;239;164;land;false;plains;1
1031;105;205;221;land;true;plains;1
1032;141;199;212;land;true;plains;1
1033;214;213;129;land;true;plains;1
1034;209;199;146;land;false;hills;1
1035;218;86;224;land;true;plains;1
1036;220;198;241;land;true;plains;1
1037;227;126;244;land;true;forest;1
1038;147;193;246;land;false;mountain;1
1039;221;164;177;land;false;plains;1
1040;197;219;90;land;false;forest;1
1041;63;249;207;land;true;mountain;1
1042;245;22;252;land;false;plains;1
1043;166;253;84;land;false;plains;1
1044;203;212;235;land;true;plains;1
1045;201;253;60;land;true;plains;1
1046;198;188;135;land;false;plains;1
1047;208;239;119;land;false;plains;1
1048;231;69;233;land;false;mountain;1
1049;212;51;245;land;false;hills;1
1050;233;83;220;land;false;plains;1
1051;145;135;247;land;false;forest;1
1052;236;221;91;land;false;forest;1
1053;249;222;81;land;false;plains;1
1054;164;241;152;land;true;plains;1
1055;148;220;181;land;false;plains;1
1056;242;245;18;land;true;plains;1
1057;251;226;109;land;true;forest;1
1058;61;192;252;land;false;plains;1
1059;241;168;138;land;false;plains;1
1060;168;173;245;land;false;forest;1
1061;212;198;102;land;false;forest;1
1062;199;240;249;land;false;mountain;1
1063;234;236;102;land;true;plains;1
1064;205;235;122;land;false;plains;1
1065;254;82;195;land;false;plains;1
1066;252;210;225;land;false;plains;1
1067;123;158;231;land;false;plains;1
1068;217;149;232;land;true;plains;1
1069;157;233;212;land;false;marsh;1
1070;241;125;149;land;false;hills;1
1071;222;101;242;land;true;plains;1
1072;240;202;197;land;false;plains;1
1073;225;123;185;land;true;plains;1
1074;236;194;73;land;false;plains;1
1075;245;219;70;land;false;plains;1
1076;183;237;102;land;false;plains;1
1077;204;235;124;land;false;hills;1
1078;254;163;169;land;false;plains;1
1079;131;192;223;land;false;plains;1
1080;158;240;149;land;true;plains;1
1081;249;34;245;land;false;plains;1
1082;139;119;251;land;true;plains;1
1083;219;190;213;land;false;plains;1
1084;239;171;230;land;true;plains;1
1085;253;124;235;land;false;forest;1
1086;146;185;240;land;true;plains;1
1087;161;251;225;land;false;plains;1
1088;242;192;163;land;false;plains;1
1089;209;165;234;land;true;plains;1
1090;137;207;231;land;false;hills;1
1091;126;217;159;land;false;plains;1
1092;229;245;231;land;false;plains;1
1093;224;135;208;land;false;desert;1
1094;188;168;165;land;true;forest;1
1095;214;250;51;land;false;plains;1
1096;237;134;163;land;false;forest;1
1097;209;181;243;land;false;plains;1
1098;230;142;165;land;false;forest;1
1099;252;231;180;land;false;plains;1
1100;219;242;158;land;false;plains;1
1101;174;100;254;land;true;plains;1
1102;140;177;199;land;true;forest;1
1103;199;231;92;land;false;mountain;1
1104;230;252;249;land;false;plains;1
1105;238;156;203;land;false;plains;1
1106;151;200;190;land;false;plains;1
1107;237;149;206;land;false;forest;1
1108;148;253;217;land;true;plains;1
1109;211;200;221;land;false;marsh;1
1110;87;235;223;land;true;plains;1
1111;228;215;80;land;false;forest;1
1112;214;138;222;land;false;hills;1
1113;248;236;65;land;false;plains;1
1114;208;155;181;land;false;plains;1
1115;172;235;116;land;false;plains;1
1116;252;231;225;land;true;plains;1
1117;202;233;124;land;false;marsh;1
1118;217;253;235;land;false;plains;1
1119;163;252;242;land;false;plains;1
1120;192;126;200;land;false;plains;1
1121;185;251;150;land;false;plains;1
1122;204;214;114;land;false;plains;1
1123;248;170;188;land;false;plains;1
1124;226;122;159;land;false;plains;1
1125;127;150;225;land;false;plains;1
1126;197;235;201;land;true;plains;1
1127;194;173;146;land;false;forest;1
1128;245;77;249;land;true;plains;1
1129;148;245;220;land;false;plains;1
1130;172;212;131;land;false;forest;1
1131;195;147;166;land;false;plains;1
1132;102;223;244;land;false;plains;1
1133;209;251;70;land;false;plains;1
1134;168;226;186;land;false;plains;1
1135;101;159;242;land;true;plains;1
1136;211;166;164;land;false;plains;1
1137;202;227;99;land;true;plains;1
1138;212;151;198;land;false;plains;1
1139;128;217;184;land;false;plains;1
1140;174;78;249;land;false;plains;1
1141;252;163;199;land;true;plains;1
1142;172;98;254;land;false;plains;1
1143;153;170;214;land;false;plains;1
1144;177;211;180;land;false;hills;1
1145;110;192;251;land;false;hills;1
1146;183;192;129;land;true;plains;1
1147;205;194;230;land;false;plains;1
1148;235;178;99;land;false;plains;1
1149;235;170;120;land;false;plains;1
1150;186;249;105;land;false;hills;1
1151;235;109;202;land;true;forest;1
1152;80;242;248;land;false;forest;1
1153;241;192;122;land;false;plains;1
1154;203;182;117;land;false;desert;1
1155;155;236;166;land;false;marsh;1
1156;253;112;210;land;false;plains;1
1157;199;168;202;land;true;desert;1
1158;89;192;241;land;true;plains;1
1159;179;253;170;land;true;plains;1
1160;204;146;177;land;true;plains;1
1161;209;235;98;land;false;plains;1
1162;106;235;179;land;false;plains;1
1163;22;243;242;land;false;plains;1
1164;246;171;121;land;false;hills;1
1165;219;238;252;land;false;mountain;1
1166;158;253;92;land;false;plains;1
1167;224;162;142;land;false;plains;1
1168;196;168;169;land;false;plains;1
1169;227;202;218;land;false;plains;1
1170;248;241;113;land;false;plains;1
1171;254;68;190;land;false;mountain;1
1172;178;167;223;land;false;plains;1
1173;221;141;243;land;false;plains;1
1174;252;201;160;land;false;plains;1
1175;201;132;243;land;false;plains;1
1176;244;251;63;land;false;hills;1
1177;167;167;202;land;false;plains;1
1178;86;217;222;land;false;plains;1
1179;203;218;88;land;false;plains;1
1180;229;176;183;land;false;plains;1
1181;215;171;236;land;false;hills;1
1182;183;176;212;land;false;plains;1
1183;154;238;223;land;true;plains;1
1184;215;45;244;land;false;plains;1
1185;133;211;207;land;false;marsh;1
1186;227;217;121;land;false;forest;1
1187;247;93;226;land;true;forest;1
1188;103;240;252;land;false;hills;1
1189;215;116;236;land;false;plains;1
1190;244;231;63;land;false;plains;1
1191;239;222;193;land;false;mountain;1
1192;236;238;222;land;false;plains;1
1193;221;248;88;land;false;hills;1
1194;188;196;253;land;false;plains;1
1195;180;136;245;land;false;plains;1
1196;82;254;248;land;true;forest;1
1197;176;209;161;land;false;plains;1
1198;248;176;97;land;false;plains;1
1199;128;180;235;land;false;plains;1
1200;244;39;241;land;true;plains;1
1201;181;213;148;land;false;plains;1
1202;122;235;157;land;false;forest;1
1203;217;241;92;land;false;plains;1
1204;222;219;107;land;true;desert;1
1205;252;175;79;land;false;plains;1
1206;114;251;218;land;false;forest;1
1207;136;253;162;land;false;plains;1
1208;174;190;239;land;false;plains;1
1209;173;209;185;land;false;mountain;1
1210;211;162;191;land;false;forest;1
1211;89;219;217;land;false;plains;1
1212;236;246;29;land;false;plains;1
1213;237;252;37;land;false;forest;1
1214;196;203;159;land;false;desert;1
1215;182;174;188;land;false;forest;1
1216;237;135;166;land;false;plains;1
1217;237;243;101;land;false;plains;1
1218;212;237;98;land;false;plains;1
1219;159;229;196;land;false;plains;1
1220;240;169;94;land;false;plains;1
1221;205;126;208;land;false;hills;1
1222;137;233;156;land;false;forest;1
1223;241;99;171;land;true;plains;1
1224;201;114;216;land;false;plains;1
1225;182;109;224;land;false;mountain;1
1226;233;161;210;land;true;plains;1
1227;240;148;187;land;false;marsh;1
1228;219;213;137;land;false;plains;1
1229;213;180;228;land;false;forest;1
1230;225;54;235;land;false;plains;1
1231;151;230;252;land;false;plains;1
1232;81;251;188;land;false;plains;1
1233;232;229;122;land;false;plains;1
1234;254;166;197;land;false;plains;1
1235;222;184;130;land;false;mountain;1
1236;80;252;220;land;true;plains;1
1237;193;216;155;land;false;plains;1
1238;251;221;245;land;false;mountain;1
1239;239;180;182;land;false;plains;1
1240;161;214;254;land;false;plains;1
1241;199;176;217;land;true;plains;1
1242;120;193;233;land;false;plains;1
1243;190;141;183;land;false;forest;1
1244;194;253;94;land;false;plains;1
1245;174;220;253;land;false;plains;1
1246;245;187;115;land;false;mountain;1
1247;220;219;104;land;false;plains;1
1248;242;176;154;land;false;hills;1
1249;139;127;249;land;false;plains;1
1250;84;238;250;land;false;plains;1
1251;186;249;247;land;false;plains;1
1252;237;230;67;land;false;forest;1
1253;179;240;136;land;false;plains;1
1254;232;243;162;land;false;forest;1
1255;227;241;47;land;false;mountain;1
1256;204;227;98;land;false;plains;1
1257;246;175;189;land;true;plains;1
1258;147;253;135;land;false;mountain;1
