13;supply_node;1887.00;10.10;1573.00;4.20;0
13;supply_node;1889.00;10.18;1560.00;0.86;0
13;supply_node;1909.00;10.88;1570.00;4.90;0
13;supply_node;1896.00;10.48;1582.00;0.09;0
13;supply_node;1887.00;10.10;1585.00;3.03;0
13;supply_node;1904.00;10.07;1581.00;5.62;0
13;supply_node;1898.00;11.15;1572.00;2.27;0
13;supply_node;1920.00;10.00;1568.00;5.20;0
13;supply_node;1899.00;11.40;1562.00;1.50;0
13;bunker;1907.00;11.23;1569.00;1.83;0
13;bunker;1899.00;11.05;1574.00;5.95;0
13;bunker;1890.00;10.10;1588.00;2.68;0
13;bunker;1902.00;10.15;1580.00;3.90;0
13;bunker;1895.00;10.57;1578.00;1.73;0
13;bunker;1899.00;11.32;1563.00;4.40;0
13;bunker;1890.00;10.30;1573.00;5.96;0
13;bunker;1919.00;10.03;1568.00;2.34;0
13;bunker;1890.00;10.10;1563.00;0.18;0
13;coastal_bunker;1883.00;10.07;1570.00;-1.89;0
13;coastal_bunker;1910.00;9.95;1578.00;-3.42;0
13;coastal_bunker;1897.00;10.05;1587.00;-3.82;0
13;coastal_bunker;1922.00;9.98;1570.00;-4.12;0
13;coastal_bunker;1906.00;9.98;1580.00;-4.25;0
13;coastal_bunker;1884.00;10.00;1585.00;-1.25;0
13;coastal_bunker;1887.00;9.75;1559.00;-1.57;0
13;dockyard;1888.00;9.73;1578.00;-1.89;0
13;anti_air_building;1894.00;10.45;1563.00;1.29;0
13;anti_air_building;1902.00;11.55;1566.00;3.96;0
13;anti_air_building;1888.00;10.15;1571.00;0.34;0
13;synthetic_refinery;1899.00;11.32;1563.00;3.36;0
13;fuel_silo;1896.00;10.82;1567.00;4.57;0
13;radar_station;1906.00;11.05;1571.00;2.30;0
13;floating_harbor;1877.36;9.50;1576.21;1.25;2549
13;floating_harbor;1879.00;9.50;1560.00;1.57;2555
13;floating_harbor;1912.92;9.50;1583.73;-0.28;3349
13;floating_harbor;1904.37;9.50;1592.47;-0.67;4518
13;floating_harbor;1877.36;9.50;1581.79;-4.39;6034
13;floating_harbor;1912.26;9.50;1585.13;-1.11;6039
13;floating_harbor;1928.82;9.50;1573.88;-0.98;6043
14;arms_factory;1958.00;10.03;1558.00;6.23;0
14;arms_factory;1971.00;9.95;1554.00;1.16;0
14;arms_factory;1965.00;10.30;1562.00;5.28;0
14;arms_factory;1961.00;10.00;1572.00;0.55;0
14;arms_factory;1957.00;10.10;1566.00;3.22;0
14;arms_factory;1958.00;10.07;1555.00;5.88;0
14;industrial_complex;1967.00;10.12;1557.00;3.73;0
14;industrial_complex;1949.00;10.00;1586.00;3.83;0
14;industrial_complex;1956.00;10.10;1564.00;1.67;0
14;industrial_complex;1979.00;10.00;1558.00;4.33;0
14;industrial_complex;1961.00;10.07;1568.00;0.71;0
14;industrial_complex;1949.00;9.90;1574.00;3.73;0
14;air_base;1956.00;10.00;1556.00;0.11;0
14;supply_node;1968.00;10.12;1559.00;4.90;0
14;supply_node;1956.00;9.90;1573.00;0.09;0
14;supply_node;1949.00;9.93;1583.00;3.03;0
14;supply_node;1950.00;9.90;1564.00;5.62;0
14;supply_node;1957.00;10.00;1561.00;2.27;0
14;supply_node;1975.00;10.05;1558.00;5.20;0
14;supply_node;1959.00;10.03;1553.00;1.50;0
14;bunker;1957.00;10.10;1563.00;1.83;0
14;bunker;1967.00;10.07;1565.00;5.95;0
14;bunker;1953.00;9.90;1572.00;2.68;0
14;bunker;1963.00;10.18;1555.00;3.90;0
14;bunker;1974.00;10.03;1556.00;1.73;0
14;bunker;1952.00;9.95;1580.00;4.40;0
14;bunker;1950.00;9.90;1563.00;5.96;0
14;coastal_bunker;1948.00;9.65;1573.00;-1.43;0
14;coastal_bunker;1947.00;9.68;1587.00;-3.14;0
14;coastal_bunker;1978.00;9.50;1557.00;0.79;0
14;coastal_bunker;1952.00;9.50;1552.00;-0.79;0
14;coastal_bunker;1954.00;9.65;1560.00;-0.64;0
14;coastal_bunker;1968.00;10.00;1566.00;-3.28;0
14;coastal_bunker;1952.00;9.65;1566.00;-1.57;0
14;dockyard;1976.00;10.00;1561.00;-3.73;0
14;anti_air_building;1953.00;9.90;1562.00;1.90;0
14;anti_air_building;1962.00;10.25;1564.00;4.91;0
14;anti_air_building;1972.00;10.10;1559.00;1.29;0
14;synthetic_refinery;1959.00;10.05;1569.00;3.96;0
14;fuel_silo;1947.00;9.90;1584.00;0.34;0
14;radar_station;1963.00;9.98;1569.00;4.17;0
14;floating_harbor;1972.21;9.50;1546.36;-2.82;1373
14;floating_harbor;1967.50;9.50;1577.60;-1.19;2577
14;floating_harbor;1949.00;9.50;1591.00;0.00;4809
14;floating_harbor;1942.00;9.50;1550.00;-3.66;6046
14;floating_harbor;1949.80;9.50;1551.40;-3.79;6048
14;floating_harbor;1981.95;9.50;1551.05;-2.36;6052
14;floating_harbor;1942.00;9.50;1550.00;-4.65;6061
15;arms_factory;1805.00;10.10;1563.00;5.28;0
15;arms_factory;1806.00;10.07;1563.00;0.55;0
15;arms_factory;1806.00;10.07;1563.00;3.22;0
15;arms_factory;1807.00;10.03;1563.00;5.88;0
15;arms_factory;1807.00;10.03;1563.00;3.73;0
15;arms_factory;1807.00;10.03;1563.00;3.83;0
15;industrial_complex;1805.00;10.10;1564.00;1.67;0
15;industrial_complex;1805.00;10.10;1564.00;4.33;0
15;industrial_complex;1805.00;10.10;1564.00;0.71;0
15;industrial_complex;1805.00;10.10;1564.00;3.73;0
15;industrial_complex;1803.00;10.03;1562.00;0.11;0
15;industrial_complex;1803.00;10.03;1562.00;2.78;0
15;air_base;1803.00;10.03;1562.00;5.44;0
15;supply_node;1804.00;10.07;1563.00;3.03;0
15;bunker;1804.00;10.05;1562.00;4.84;0
15;coastal_bunker;1803.00;9.50;1561.00;-0.79;0
15;dockyard;1807.00;10.03;1565.00;1.57;0
15;anti_air_building;1806.00;10.07;1563.00;1.83;0
15;anti_air_building;1806.00;10.07;1563.00;5.95;0
15;anti_air_building;1806.00;10.07;1563.00;2.68;0
15;synthetic_refinery;1804.00;10.05;1564.00;3.90;0
15;fuel_silo;1804.00;10.05;1564.00;1.73;0
15;radar_station;1806.00;10.07;1563.00;5.85;0
15;floating_harbor;1798.05;9.50;1557.05;-3.93;9767
16;arms_factory;1540.00;11.30;1541.00;3.22;0
16;arms_factory;1553.00;12.35;1533.00;5.88;0
16;arms_factory;1543.00;12.43;1514.00;3.73;0
16;arms_factory;1560.00;12.12;1536.00;3.83;0
16;arms_factory;1577.00;11.20;1543.00;4.33;0
16;industrial_complex;1578.00;11.10;1548.00;3.73;0
16;industrial_complex;1560.00;11.75;1542.00;0.11;0
16;industrial_complex;1544.00;11.98;1529.00;2.78;0
16;industrial_complex;1567.00;11.30;1545.00;5.44;0
16;air_base;1558.00;11.20;1549.00;4.84;0
16;supply_node;1548.00;11.45;1544.00;2.27;0
16;supply_node;1563.00;11.05;1553.00;5.20;0
16;supply_node;1563.00;12.35;1517.00;1.50;0
16;supply_node;1530.00;11.12;1541.00;4.44;0
16;supply_node;1559.00;12.18;1534.00;5.92;0
16;supply_node;1548.00;12.28;1521.00;0.33;0
16;supply_node;1579.00;11.00;1551.00;1.81;0
16;supply_node;1563.00;11.53;1544.00;5.85;0
16;supply_node;1574.00;11.57;1538.00;3.98;0
16;supply_node;1541.00;11.55;1533.00;1.74;0
16;supply_node;1569.00;11.80;1528.00;3.22;0
16;supply_node;1537.00;11.65;1522.00;6.15;0
16;bunker;1572.00;12.23;1519.00;0.79;0
16;bunker;1557.00;12.30;1526.00;4.91;0
16;bunker;1561.00;11.90;1539.00;0.18;0
16;bunker;1536.00;11.57;1521.00;2.85;0
16;bunker;1572.00;11.68;1538.00;1.90;0
16;bunker;1542.00;11.53;1538.00;4.91;0
16;bunker;1537.00;11.00;1548.00;1.29;0
16;bunker;1586.00;10.80;1549.00;3.96;0
16;bunker;1550.00;11.20;1551.00;0.34;0
16;bunker;1566.00;11.75;1533.00;3.36;0
16;bunker;1560.00;11.60;1544.00;0.25;0
16;anti_air_building;1565.00;11.75;1530.00;4.47;0
16;anti_air_building;1578.00;11.25;1539.00;0.85;0
16;anti_air_building;1574.00;11.68;1533.00;3.87;0
16;synthetic_refinery;1545.00;11.57;1538.00;5.08;0
16;fuel_silo;1564.00;11.90;1528.00;2.92;0
16;radar_station;1557.00;12.30;1535.00;5.88;0
17;arms_factory;1955.00;10.00;1541.00;3.73;0
17;arms_factory;1950.00;9.95;1538.00;3.83;0
17;arms_factory;1950.00;9.95;1538.00;1.67;0
17;arms_factory;1954.00;10.00;1540.00;4.33;0
17;arms_factory;1950.00;10.00;1545.00;0.71;0
17;arms_factory;1953.00;10.00;1539.00;3.73;0
17;industrial_complex;1953.00;10.00;1539.00;0.11;0
17;industrial_complex;1953.00;10.00;1544.00;2.78;0
17;industrial_complex;1953.00;10.00;1538.00;5.44;0
17;industrial_complex;1952.00;9.98;1538.00;2.17;0
17;industrial_complex;1952.00;9.98;1538.00;4.84;0
17;industrial_complex;1951.00;9.95;1538.00;1.23;0
17;air_base;1950.00;9.95;1538.00;2.78;0
17;supply_node;1952.00;9.95;1540.00;1.50;0
17;bunker;1951.00;10.00;1545.00;1.83;0
17;coastal_bunker;1956.00;9.95;1544.00;-1.57;0
17;dockyard;1951.00;9.98;1539.00;-1.57;0
17;anti_air_building;1952.00;10.00;1539.00;1.73;0
17;anti_air_building;1952.00;10.00;1544.00;4.40;0
17;anti_air_building;1952.00;9.98;1538.00;5.96;0
17;synthetic_refinery;1952.00;9.98;1538.00;2.34;0
17;fuel_silo;1950.00;10.00;1544.00;0.18;0
17;radar_station;1954.00;9.98;1542.00;3.22;0
17;floating_harbor;1952.00;9.50;1541.00;-1.57;6074
18;arms_factory;1961.00;10.00;1532.00;1.67;0
18;arms_factory;1957.00;10.00;1531.00;4.33;0
18;arms_factory;1959.00;10.00;1532.00;0.71;0
18;arms_factory;1961.00;10.00;1533.00;3.73;0
18;arms_factory;1959.00;10.00;1533.00;0.11;0
18;arms_factory;1956.00;10.00;1531.00;2.78;0
18;industrial_complex;1960.00;10.00;1532.00;5.44;0
18;industrial_complex;1957.00;10.00;1532.00;2.17;0
18;industrial_complex;1959.00;10.00;1532.00;4.84;0
18;industrial_complex;1957.00;10.00;1531.00;1.23;0
18;industrial_complex;1960.00;10.00;1533.00;2.78;0
18;industrial_complex;1961.00;10.00;1533.00;0.62;0
18;air_base;1959.00;10.00;1533.00;1.83;0
18;supply_node;1958.00;10.00;1532.00;5.92;0
18;bunker;1960.00;10.00;1532.00;2.68;0
18;coastal_bunker;1958.00;10.00;1531.00;1.57;0
18;dockyard;1960.00;9.50;1531.00;1.57;0
18;anti_air_building;1961.00;10.00;1532.00;5.96;0
18;anti_air_building;1959.00;10.00;1532.00;2.34;0
18;anti_air_building;1959.00;10.00;1533.00;0.18;0
18;synthetic_refinery;1957.00;10.00;1532.00;1.39;0
18;fuel_silo;1961.00;10.00;1533.00;4.40;0
18;radar_station;1959.00;10.00;1533.00;2.46;0
18;floating_harbor;1967.00;9.50;1532.00;-1.57;6088
19;arms_factory;1417.00;10.20;1476.00;0.71;0
19;arms_factory;1415.00;9.98;1496.00;3.73;0
19;arms_factory;1426.00;10.18;1470.00;0.11;0
19;arms_factory;1412.00;10.00;1472.00;2.78;0
19;arms_factory;1449.00;10.10;1510.00;5.44;0
19;arms_factory;1424.00;10.10;1467.00;2.17;0
19;industrial_complex;1432.00;9.95;1511.00;4.84;0
19;industrial_complex;1450.00;10.50;1500.00;1.23;0
19;industrial_complex;1418.00;10.00;1458.00;2.78;0
19;industrial_complex;1441.00;10.18;1503.00;0.62;0
19;industrial_complex;1407.00;10.00;1500.00;1.83;0
19;industrial_complex;1439.00;10.20;1498.00;5.95;0
19;air_base;1431.00;10.10;1482.00;2.68;0
19;supply_node;1406.00;9.90;1472.00;0.33;0
19;supply_node;1423.00;10.15;1478.00;1.81;0
19;supply_node;1433.00;10.10;1505.00;5.85;0
19;supply_node;1442.00;10.25;1489.00;1.04;0
19;supply_node;1413.00;10.07;1502.00;3.98;0
19;supply_node;1453.00;10.53;1503.00;1.74;0
19;supply_node;1398.00;10.00;1501.00;3.22;0
19;supply_node;1424.00;10.00;1495.00;6.15;0
19;supply_node;1412.00;9.50;1485.00;2.46;0
19;supply_node;1421.00;10.00;1461.00;5.39;0
19;bunker;1427.00;10.00;1506.00;0.18;0
19;bunker;1430.00;10.40;1460.00;2.85;0
19;bunker;1410.00;9.93;1471.00;0.69;0
19;bunker;1450.00;10.70;1485.00;1.90;0
19;bunker;1428.00;10.20;1471.00;4.91;0
19;bunker;1424.00;10.05;1501.00;1.29;0
19;bunker;1401.00;10.00;1499.00;3.96;0
19;bunker;1408.00;9.95;1498.00;0.34;0
19;bunker;1445.00;10.18;1505.00;3.36;0
19;bunker;1415.00;10.00;1485.00;4.57;0
19;coastal_bunker;1432.00;9.90;1512.00;-2.74;0
19;coastal_bunker;1417.00;9.68;1508.00;-3.55;0
19;coastal_bunker;1410.00;9.98;1461.00;-1.89;0
19;coastal_bunker;1403.00;9.50;1470.00;-0.32;0
19;coastal_bunker;1389.00;9.50;1501.00;-1.57;0
19;coastal_bunker;1424.00;9.50;1491.00;-0.79;0
19;coastal_bunker;1413.00;9.95;1489.00;-3.14;0
19;coastal_bunker;1410.00;9.68;1479.00;-3.05;0
19;dockyard;1407.00;9.68;1488.00;-3.14;0
19;anti_air_building;1429.00;10.00;1498.00;3.52;0
19;anti_air_building;1424.00;10.15;1474.00;1.36;0
19;anti_air_building;1441.00;10.15;1484.00;4.03;0
19;synthetic_refinery;1402.00;10.10;1502.00;5.59;0
19;fuel_silo;1415.00;10.00;1470.00;3.42;0
19;radar_station;1427.00;10.10;1483.00;5.42;0
19;floating_harbor;1402.79;9.50;1462.36;-3.46;546
19;floating_harbor;1388.00;9.50;1490.00;1.54;1467
19;floating_harbor;1427.24;9.50;1518.43;0.40;1578
19;floating_harbor;1418.76;9.50;1515.43;-0.40;3969
19;floating_harbor;1388.00;9.50;1490.00;-3.83;6121
19;floating_harbor;1388.00;9.50;1490.00;-4.68;6129
19;floating_harbor;1412.00;9.50;1494.00;0.00;6133
19;floating_harbor;1405.36;9.50;1466.21;1.25;6163
20;arms_factory;1289.00;10.40;1493.00;0.11;0
20;arms_factory;1268.00;10.03;1501.00;2.78;0
20;arms_factory;1281.00;10.00;1485.00;5.44;0
20;arms_factory;1259.00;10.40;1490.00;2.17;0
20;arms_factory;1243.00;10.00;1491.00;4.84;0
20;arms_factory;1305.00;10.00;1488.00;1.23;0
20;industrial_complex;1248.00;10.05;1480.00;2.78;0
20;industrial_complex;1256.00;10.07;1482.00;0.62;0
20;industrial_complex;1287.00;10.20;1496.00;1.83;0
20;industrial_complex;1251.00;10.10;1493.00;5.95;0
20;industrial_complex;1283.00;10.05;1488.00;2.68;0
20;industrial_complex;1262.00;10.18;1492.00;3.90;0
20;air_base;1263.00;10.10;1483.00;1.73;0
20;supply_node;1281.00;10.00;1485.00;5.85;0
20;supply_node;1256.00;10.40;1491.00;1.04;0
20;supply_node;1267.00;10.07;1499.00;3.98;0
20;supply_node;1253.00;10.10;1482.00;1.74;0
20;supply_node;1277.00;10.12;1497.00;3.22;0
20;supply_node;1287.00;10.20;1496.00;6.15;0
20;supply_node;1298.00;10.10;1494.00;2.46;0
20;supply_node;1246.00;10.05;1489.00;5.39;0
20;supply_node;1268.00;10.15;1492.00;0.58;0
20;supply_node;1303.00;10.05;1487.00;4.62;0
20;supply_node;1293.00;10.10;1486.00;1.28;0
20;supply_node;1246.00;10.00;1480.00;2.76;0
20;supply_node;1263.00;10.10;1483.00;5.69;0
20;bunker;1278.00;10.00;1483.00;1.29;0
20;bunker;1263.00;10.12;1491.00;3.96;0
20;bunker;1296.00;10.20;1488.00;0.34;0
20;bunker;1254.00;10.35;1489.00;3.36;0
20;bunker;1299.00;10.15;1489.00;4.57;0
20;bunker;1289.00;10.20;1495.00;2.41;0
20;bunker;1248.00;10.07;1492.00;0.25;0
20;bunker;1246.00;10.03;1482.00;0.35;0
20;bunker;1262.00;10.00;1480.00;4.47;0
20;bunker;1296.00;10.18;1492.00;0.85;0
20;bunker;1271.00;10.18;1498.00;3.87;0
20;bunker;1257.00;10.05;1482.00;5.08;0
20;bunker;1275.00;10.20;1494.00;2.92;0
20;coastal_bunker;1307.00;9.95;1489.00;1.57;0
20;coastal_bunker;1244.00;10.00;1482.00;-3.14;0
20;coastal_bunker;1287.00;9.68;1480.00;-0.79;0
20;coastal_bunker;1254.00;9.50;1479.00;0.32;0
20;coastal_bunker;1273.00;9.50;1488.00;0.59;0
20;coastal_bunker;1245.00;9.50;1487.00;-0.46;0
20;coastal_bunker;1285.00;10.00;1500.00;-3.73;0
20;coastal_bunker;1294.00;9.73;1482.00;0.64;0
20;coastal_bunker;1266.00;9.50;1479.00;1.25;0
20;coastal_bunker;1276.00;10.00;1501.00;-3.39;0
20;coastal_bunker;1259.00;9.73;1497.00;-3.31;0
20;coastal_bunker;1271.00;10.03;1501.00;-3.14;0
20;coastal_bunker;1295.00;10.00;1498.00;-4.39;0
20;dockyard;1243.00;9.50;1482.00;-3.14;0
20;anti_air_building;1293.00;10.25;1488.00;2.98;0
20;anti_air_building;1288.00;10.00;1482.00;4.54;0
20;anti_air_building;1279.00;10.10;1498.00;0.92;0
20;synthetic_refinery;1249.00;10.03;1487.00;3.59;0
20;fuel_silo;1270.00;10.05;1501.00;1.43;0
20;radar_station;1275.00;10.07;1491.00;4.13;0
20;floating_harbor;1274.05;9.50;1478.05;-3.93;3134
20;floating_harbor;1258.15;9.50;1503.90;-0.17;4232
20;floating_harbor;1267.00;9.50;1508.00;0.00;5015
20;floating_harbor;1256.21;9.50;1472.36;-2.82;5597
20;floating_harbor;1279.70;9.50;1507.79;-0.24;6122
20;floating_harbor;1292.88;9.50;1504.82;-0.59;6123
20;floating_harbor;1307.64;9.50;1497.21;-1.25;6128
20;floating_harbor;1241.87;9.50;1480.74;-3.61;6130
20;floating_harbor;1273.88;9.50;1483.18;-2.55;6131
20;floating_harbor;1312.00;9.50;1487.00;-1.57;6132
20;floating_harbor;1300.20;9.50;1476.40;-2.50;6136
20;floating_harbor;1258.00;9.50;1472.00;-2.21;6141
20;floating_harbor;1272.64;9.50;1479.79;-1.89;6142
21;arms_factory;4295.00;10.00;1429.00;5.44;0
21;arms_factory;4298.00;10.00;1430.00;2.17;0
21;arms_factory;4297.00;10.00;1428.00;4.84;0
21;arms_factory;4300.00;10.05;1429.00;1.23;0
21;arms_factory;4305.00;10.00;1428.00;2.78;0
21;arms_factory;4301.00;10.05;1428.00;0.62;0
21;industrial_complex;4295.00;10.00;1430.00;1.83;0
21;industrial_complex;4294.00;10.00;1428.00;5.95;0
21;industrial_complex;4296.00;10.00;1429.00;2.68;0
21;industrial_complex;4303.00;10.00;1427.00;3.90;0
21;industrial_complex;4299.00;10.03;1428.00;1.73;0
21;industrial_complex;4301.00;10.05;1429.00;4.40;0
21;air_base;4300.00;10.00;1427.00;5.96;0
21;supply_node;4284.00;10.00;1429.00;3.98;0
21;supply_node;4297.00;10.00;1428.00;1.74;0
21;supply_node;4306.00;10.00;1428.00;3.22;0
21;bunker;4298.00;10.00;1429.00;4.40;0
21;bunker;4288.00;10.00;1430.00;0.79;0
21;bunker;4304.00;10.03;1429.00;4.91;0
21;coastal_bunker;4306.00;10.00;1431.00;-3.93;0
21;coastal_bunker;4302.00;10.00;1430.00;-3.46;0
21;coastal_bunker;4277.00;9.93;1430.00;-1.57;0
21;dockyard;4279.00;9.95;1430.00;-1.57;0
21;anti_air_building;4288.00;10.00;1430.00;1.29;0
21;anti_air_building;4299.00;10.00;1427.00;3.96;0
21;anti_air_building;4302.00;10.05;1428.00;0.34;0
21;synthetic_refinery;4292.00;10.03;1430.00;3.36;0
21;fuel_silo;4294.00;10.00;1428.00;4.57;0
21;radar_station;4294.00;10.05;1430.00;2.30;0
21;floating_harbor;4278.00;9.50;1421.00;-3.70;6203
21;floating_harbor;4290.05;9.50;1421.05;-3.93;6206
21;floating_harbor;4311.95;9.50;1433.95;-0.79;6207
22;arms_factory;4283.00;10.45;1397.00;4.84;0
22;arms_factory;4250.00;10.10;1405.00;1.23;0
22;arms_factory;4294.00;10.12;1407.00;2.78;0
22;arms_factory;4261.00;10.03;1410.00;0.62;0
22;arms_factory;4264.00;10.10;1404.00;1.83;0
22;arms_factory;4265.00;10.00;1395.00;5.95;0
22;industrial_complex;4266.00;10.07;1400.00;2.68;0
22;industrial_complex;4292.00;10.40;1401.00;3.90;0
22;industrial_complex;4297.00;10.50;1392.00;1.73;0
22;industrial_complex;4292.00;10.50;1397.00;4.40;0
22;industrial_complex;4290.00;10.85;1388.00;5.96;0
22;industrial_complex;4284.00;10.50;1401.00;2.34;0
22;air_base;4287.00;10.20;1405.00;0.18;0
22;supply_node;4279.00;10.10;1407.00;3.22;0
22;supply_node;4291.00;10.60;1393.00;6.15;0
22;supply_node;4263.00;9.98;1394.00;2.46;0
22;supply_node;4293.00;10.10;1407.00;5.39;0
22;supply_node;4261.00;10.10;1407.00;0.58;0
22;supply_node;4248.00;10.07;1403.00;4.62;0
22;supply_node;4276.00;10.40;1392.00;1.28;0
22;bunker;4261.00;10.10;1390.00;1.90;0
22;bunker;4257.00;10.10;1405.00;4.91;0
22;bunker;4280.00;10.45;1394.00;1.29;0
22;bunker;4286.00;10.25;1405.00;3.96;0
22;bunker;4288.00;10.35;1403.00;0.34;0
22;bunker;4248.00;10.03;1402.00;3.36;0
22;bunker;4295.00;10.10;1408.00;4.57;0
22;coastal_bunker;4259.00;9.98;1410.00;-1.95;0
22;coastal_bunker;4248.00;9.68;1400.00;-1.57;0
22;coastal_bunker;4280.00;10.00;1411.00;-3.14;0
22;coastal_bunker;4255.00;9.95;1394.00;-1.95;0
22;coastal_bunker;4295.00;10.00;1411.00;-3.39;0
22;dockyard;4243.00;9.50;1402.00;-1.57;0
22;anti_air_building;4264.00;10.00;1397.00;2.92;0
22;anti_air_building;4291.00;10.35;1402.00;5.58;0
22;anti_air_building;4287.00;10.90;1388.00;0.86;0
22;synthetic_refinery;4287.00;10.55;1398.00;3.52;0
22;fuel_silo;4279.00;10.07;1409.00;1.36;0
22;radar_station;4272.00;10.40;1398.00;4.71;0
22;floating_harbor;4279.00;9.50;1419.00;0.00;234
22;floating_harbor;4251.50;9.50;1398.60;1.19;3791
22;floating_harbor;4295.70;9.50;1417.79;-0.24;6228
22;floating_harbor;4249.50;9.50;1411.60;1.19;6230
22;floating_harbor;4240.00;9.50;1403.00;1.57;6242
23;arms_factory;1934.00;10.00;1390.00;2.78;0
23;arms_factory;1933.00;9.95;1390.00;0.62;0
23;arms_factory;1933.00;9.98;1391.00;1.83;0
23;arms_factory;1933.00;9.98;1391.00;5.95;0
23;arms_factory;1933.00;9.98;1391.00;2.68;0
23;arms_factory;1931.00;9.98;1392.00;3.90;0
23;industrial_complex;1931.00;9.98;1392.00;1.73;0
23;industrial_complex;1931.00;9.98;1392.00;4.40;0
23;industrial_complex;1931.00;9.98;1392.00;5.96;0
23;industrial_complex;1933.00;10.00;1392.00;2.34;0
23;industrial_complex;1933.00;10.00;1392.00;0.18;0
23;industrial_complex;1933.00;10.00;1392.00;1.39;0
23;air_base;1934.00;9.95;1389.00;4.40;0
23;supply_node;1933.00;9.95;1390.00;2.46;0
23;bunker;1935.00;9.95;1389.00;4.91;0
23;coastal_bunker;1930.00;9.70;1392.00;-3.14;0
23;dockyard;1935.00;9.98;1391.00;-3.14;0
23;anti_air_building;1934.00;10.00;1390.00;1.90;0
23;anti_air_building;1933.00;9.98;1391.00;4.91;0
23;anti_air_building;1933.00;9.98;1391.00;1.29;0
23;synthetic_refinery;1934.00;10.00;1391.00;3.96;0
23;fuel_silo;1931.00;9.98;1392.00;0.34;0
23;radar_station;1933.00;9.98;1391.00;4.17;0
23;floating_harbor;1924.00;9.50;1394.00;1.25;6260
24;arms_factory;4341.00;10.00;1313.00;1.83;0
24;arms_factory;4341.00;10.00;1313.00;5.95;0
24;arms_factory;4341.00;10.00;1313.00;2.68;0
24;arms_factory;4341.00;10.00;1313.00;3.90;0
24;arms_factory;4341.00;10.00;1313.00;1.73;0
24;arms_factory;4341.00;10.00;1313.00;4.40;0
24;industrial_complex;4341.00;10.00;1313.00;5.96;0
24;industrial_complex;4341.00;10.00;1313.00;2.34;0
24;industrial_complex;4341.00;10.00;1313.00;0.18;0
24;industrial_complex;4341.00;10.00;1313.00;1.39;0
24;industrial_complex;4341.00;10.00;1313.00;4.40;0
24;industrial_complex;4341.00;10.00;1313.00;0.79;0
24;air_base;4341.00;10.00;1313.00;4.91;0
24;supply_node;4341.00;9.50;1312.00;0.58;0
24;bunker;4341.00;10.00;1313.00;2.85;0
24;coastal_bunker;4340.00;10.00;1313.00;-1.57;0
24;dockyard;4339.00;9.50;1312.00;-1.57;0
24;anti_air_building;4341.00;10.00;1313.00;1.29;0
24;anti_air_building;4341.00;10.00;1313.00;3.96;0
24;anti_air_building;4341.00;10.00;1313.00;0.34;0
24;synthetic_refinery;4341.00;10.00;1313.00;3.36;0
24;fuel_silo;4341.00;10.00;1313.00;4.57;0
24;radar_station;4342.00;10.00;1313.00;2.30;0
24;floating_harbor;4345.00;9.50;1320.00;-0.46;9768
25;arms_factory;4334.00;9.98;1301.00;2.68;0
25;arms_factory;4332.00;10.00;1297.00;3.90;0
25;arms_factory;4332.00;9.93;1302.00;1.73;0
25;arms_factory;4334.00;9.98;1300.00;4.40;0
25;arms_factory;4334.00;10.00;1298.00;5.96;0
25;arms_factory;4337.00;9.98;1300.00;2.34;0
25;industrial_complex;4333.00;10.00;1297.00;0.18;0
25;industrial_complex;4333.00;9.98;1302.00;1.39;0
25;industrial_complex;4334.00;10.00;1298.00;4.40;0
25;industrial_complex;4335.00;10.00;1299.00;0.79;0
25;industrial_complex;4338.00;9.95;1300.00;4.91;0
25;industrial_complex;4335.00;10.00;1300.00;0.18;0
25;air_base;4334.00;10.00;1302.00;2.85;0
25;supply_node;4334.00;10.00;1299.00;1.28;0
25;bunker;4333.00;10.00;1298.00;1.90;0
25;coastal_bunker;4332.00;9.50;1301.00;-2.03;0
25;dockyard;4330.00;9.50;1297.00;-2.03;0
25;anti_air_building;4333.00;10.00;1298.00;0.34;0
25;anti_air_building;4334.00;10.00;1298.00;3.36;0
25;anti_air_building;4337.00;9.98;1300.00;4.57;0
25;synthetic_refinery;4334.00;9.98;1300.00;2.41;0
25;fuel_silo;4333.00;9.98;1302.00;0.25;0
25;radar_station;4335.00;10.00;1300.00;2.99;0
25;floating_harbor;4325.74;9.50;1303.13;1.11;6399
26;arms_factory;4274.00;10.07;1294.00;1.73;0
26;arms_factory;4272.00;10.03;1297.00;4.40;0
26;arms_factory;4265.00;10.00;1296.00;5.96;0
26;arms_factory;4268.00;10.00;1296.00;2.34;0
26;arms_factory;4279.00;10.03;1291.00;0.18;0
26;arms_factory;4277.00;10.00;1288.00;1.39;0
26;industrial_complex;4277.00;10.00;1289.00;4.40;0
26;industrial_complex;4276.00;10.03;1292.00;0.79;0
26;industrial_complex;4278.00;10.05;1292.00;4.91;0
26;industrial_complex;4279.00;10.00;1290.00;0.18;0
26;industrial_complex;4267.00;10.00;1295.00;2.85;0
26;industrial_complex;4270.00;10.00;1295.00;0.69;0
26;air_base;4274.00;10.05;1293.00;1.90;0
26;supply_node;4276.00;10.00;1290.00;5.69;0
26;supply_node;4269.00;10.00;1295.00;2.00;0
26;bunker;4264.00;10.00;1296.00;3.96;0
26;bunker;4275.00;10.00;1288.00;0.34;0
26;coastal_bunker;4262.00;9.50;1297.00;-3.14;0
